152	263
415	274
262	365
232	279
148	60
154	245
487	483
274	379
474	416
67	93
391	239
99	170
42	470
457	306
441	329
448	483
392	198
135	136
365	274
261	432
290	351
163	9
259	85
496	80
469	314
500	95
178	41
36	94
353	389
486	142
333	82
489	392
172	319
407	288
151	169
167	476
380	32
43	300
161	163
313	232
139	43
494	253
268	106
36	130
367	98
1	182
498	78
443	404
372	484
115	355
471	409
154	9
276	291
379	160
272	451
228	205
489	191
419	289
158	240
206	56
346	223
153	65
13	478
41	57
135	469
200	466
141	362
271	494
345	143
337	228
403	418
278	77
448	43
255	252
31	98
248	455
395	330
349	474
145	215
314	423
458	217
252	105
305	51
196	437
298	274
274	126
177	188
116	152
490	133
254	383
271	340
129	396
384	216
175	313
285	26
121	412
210	25
392	14
246	475
385	160
463	210
39	50
12	258
240	151
19	165
285	259
294	183
126	397
123	112
475	23
283	204
0	124
200	113
145	347
462	6
13	452
409	430
283	237
261	451
160	126
102	134
329	236
414	155
457	270
439	222
134	398
276	242
24	208
242	21
382	6
352	183
217	448
271	37
146	179
467	127
452	32
344	107
166	375
136	117
86	110
496	290
169	76
322	160
198	429
377	289
218	433
240	270
60	435
451	285
358	21
120	354
344	55
475	183
126	321
476	220
432	463
487	54
327	239
307	293
410	83
119	407
97	482
24	351
358	486
432	296
52	308
288	126
164	153
15	496
274	181
489	71
409	349
395	9
189	112
320	176
308	128
313	238
337	84
300	254
393	382
256	438
213	321
453	319
482	53
182	271
447	96
466	199
420	314
355	479
235	298
303	314
262	123
332	234
214	11
424	409
462	420
419	408
216	460
449	483
294	420
278	334
0	89
492	105
414	15
52	252
430	253
479	499
43	476
419	478
235	459
468	116
326	433
94	34
241	71
266	125
454	189
457	180
371	254
200	289
238	264
128	264
141	409
357	332
345	208
439	5
324	123
236	100
129	248
118	443
69	490
17	232
246	339
364	231
147	211
177	24
365	45
268	1
138	384
392	226
348	8
51	500
438	456
209	80
153	158
425	354
491	117
447	85
444	221
240	1
156	287
414	134
106	2
490	312
135	449
385	390
171	305
151	458
197	298
41	336
275	222
48	39
324	131
230	468
359	420
282	63
310	48
375	394
294	412
344	7
117	419
465	200
115	196
28	340
221	467
30	392
119	477
249	244
357	18
224	253
288	247
30	227
310	471
84	103
359	98
452	70
449	384
255	418
239	354
251	252
142	179
34	99
377	363
87	175
226	87
275	451
200	477
442	345
54	48
107	238
284	248
368	58
169	437
256	285
41	364
475	146
134	14
445	175
195	190
386	327
223	261
333	61
471	314
207	73
405	271
423	254
138	165
259	260
164	109
488	179
214	75
45	485
338	459
351	295
270	19
88	343
166	444
108	327
479	297
212	444
42	27
60	302
313	461
251	4
50	449
156	41
232	447
39	203
56	58
384	380
487	159
413	229
254	462
176	106
323	131
85	53
349	325
118	157
58	482
204	258
299	71
167	281
8	160
445	201
98	314
136	400
310	420
364	479
167	55
375	116
251	438
214	300
483	77
483	441
489	243
270	147
433	180
330	184
398	486
330	343
219	181
114	64
14	138
315	421
54	284
424	6
413	61
98	490
145	204
272	44
331	306
188	64
232	266
74	240
168	287
94	168
382	317
338	186
150	231
113	179
180	80
212	407
235	96
455	199
73	81
345	405
135	493
294	144
369	106
129	205
14	311
414	402
188	170
365	47
74	318
86	227
8	97
450	364
129	479
443	305
65	171
248	365
315	103
15	353
92	412
363	455
113	313
429	79
232	296
203	57
374	396
406	273
25	179
350	285
23	237
379	150
261	332
162	123
244	490
131	384
193	7
367	159
112	402
477	109
382	234
474	334
58	193
165	474
85	496
219	1
373	187
317	31
247	365
102	200
108	385
243	208
376	382
248	236
71	155
471	67
30	128
382	130
198	403
230	183
88	455
459	70
336	422
133	455
263	31
267	60
383	31
441	480
27	8
11	303
369	288
477	479
323	24
10	301
6	105
285	347
428	313
65	398
153	206
81	391
484	382
268	88
408	90
479	80
287	466
361	203
450	487
178	161
276	128
97	396
480	215
285	390
217	68
418	394
494	140
383	62
330	258
309	371
186	306
238	258
218	424
177	227
493	19
198	115
253	454
288	280
178	159
483	451
150	20
65	486
211	202
39	231
360	382
294	433
130	314
189	333
279	400
99	286
147	178
193	284
102	191
326	285
43	401
360	427
120	99
333	109
164	127
48	391
336	75
463	493
416	286
458	447
335	16
4	317
352	139
276	212
228	388
326	373
361	369
125	282
252	183
428	378
62	469
174	399
131	434
298	408
61	431
102	374
429	68
146	375
177	138
412	123
88	45
393	75
77	479
393	150
418	47
187	73
44	390
3	234
370	429
108	189
459	216
111	19
34	242
177	287
124	298
354	469
180	257
238	64
154	233
162	120
249	135
220	299
348	97
123	454
96	112
479	32
27	108
6	12
289	4
222	140
235	160
359	205
369	186
437	391
262	0
5	17
337	114
301	306
4	201
119	312
360	55
238	444
398	37
329	38
195	453
442	165
488	212
142	140
277	281
412	478
406	256
166	152
471	430
463	8
98	102
341	292
228	15
278	339
275	367
266	472
441	184
364	214
494	430
332	401
236	65
287	270
17	87
65	63
196	498
463	140
345	393
394	174
75	32
351	331
193	453
226	283
186	385
442	171
61	356
20	382
440	208
192	59
85	24
20	332
157	112
219	226
206	387
248	209
422	163
207	379
470	364
157	269
278	130
394	408
332	257
431	248
267	337
415	491
18	91
39	476
32	28
408	383
369	494
261	465
415	117
209	252
10	46
181	85
296	313
490	306
240	498
64	108
120	473
13	372
489	398
301	354
2	460
198	165
7	477
437	96
452	43
44	367
18	206
375	356
329	355
414	415
419	243
464	415
1	477
164	428
195	497
94	240
194	498
8	362
434	436
250	413
370	14
41	266
405	90
302	202
141	146
185	492
176	53
159	289
105	218
146	432
37	454
255	135
425	444
361	69
195	365
457	475
472	347
109	295
132	426
138	79
85	227
459	130
447	140
223	168
229	413
25	471
46	388
31	260
255	429
485	373
301	435
329	434
110	20
451	266
305	235
12	374
4	300
331	266
276	318
445	157
446	189
500	78
53	89
472	278
54	289
182	206
210	254
162	489
17	231
344	115
405	85
294	207
115	173
419	268
217	37
315	287
380	243
192	471
438	483
152	106
469	255
398	391
60	340
329	172
225	245
165	476
96	177
272	311
238	280
405	451
345	314
235	279
79	224
99	24
68	432
47	493
334	410
77	72
403	96
130	45
264	152
329	57
36	217
238	159
22	56
200	108
387	456
251	414
106	174
131	10
255	444
444	488
290	363
106	13
449	360
432	342
22	67
123	22
206	159
362	283
437	225
43	276
300	399
248	124
386	373
231	317
426	409
377	216
483	359
255	417
330	452
25	281
279	118
305	208
346	15
151	349
375	368
345	481
134	135
425	159
63	329
411	500
81	144
46	44
177	36
177	200
412	347
214	17
347	1
105	41
278	251
369	454
135	136
194	176
309	422
407	81
317	143
45	153
210	401
391	178
374	417
175	293
37	22
344	484
258	433
427	202
197	160
90	454
25	488
373	357
78	420
480	171
91	214
362	90
385	300
147	119
251	129
217	281
426	454
284	142
444	494
432	237
207	263
160	143
188	51
125	290
235	8
119	352
185	339
305	23
151	416
205	470
31	439
296	248
221	279
143	348
42	412
247	56
91	142
49	236
410	341
134	488
234	109
477	257
145	136
112	189
377	66
443	450
235	197
288	432
318	254
428	424
404	426
382	378
197	414
325	456
294	445
478	5
321	416
333	341
25	50
175	343
31	385
453	121
57	442
114	402
102	167
272	313
179	47
84	217
87	198
337	12
319	222
44	162
261	417
141	356
41	371
459	130
474	465
490	338
473	442
1	125
258	193
211	77
172	301
212	347
270	441
455	325
195	297
44	498
257	5
92	296
292	276
279	470
393	326
347	495
430	120
48	301
452	61
232	24
221	336
370	108
314	403
65	425
326	195
359	28
56	87
189	449
39	457
300	112
159	126
172	406
103	82
16	167
25	260
262	272
431	35
179	140
80	283
112	166
231	298
45	412
145	197
99	491
83	452
308	377
27	271
304	376
199	392
0	276
398	317
148	84
380	241
463	490
434	171
92	324
129	309
85	198
362	488
276	275
82	143
283	391
103	439
418	459
64	447
324	409
11	397
111	402
324	406
310	398
199	164
65	205
481	283
174	484
150	355
105	125
160	494
490	312
68	490
57	177
65	241
92	92
151	7
205	98
283	373
308	290
488	229
375	180
111	311
254	157
334	337
123	355
218	396
322	402
16	413
5	440
263	19
118	257
357	19
205	46
259	396
215	474
37	239
433	142
212	331
57	193
482	202
33	329
311	176
491	102
180	173
412	451
268	68
183	443
284	346
152	70
189	155
325	355
324	125
499	143
168	300
400	427
46	405
276	361
459	467
499	197
128	462
325	423
288	183
98	378
412	404
421	275
379	134
179	144
89	73
219	344
221	86
28	159
114	343
0	422
27	95
70	395
226	316
194	254
464	480
321	295
351	231
311	105
332	415
58	427
420	161
300	281
367	187
445	449
445	161
483	454
324	251
479	290
75	6
488	379
491	26
58	215
58	65
463	35
482	298
318	332
0	116
441	31
48	313
470	191
128	326
289	28
275	408
278	167
226	328
203	378
265	140
81	122
427	379
291	172
489	431
82	21
423	229
286	334
4	144
152	161
337	66
414	262
28	129
182	107
121	395
396	172
233	173
32	378
477	433
275	343
102	382
65	475
398	267
85	346
212	194
348	160
70	453
265	204
197	146
394	388
167	107
234	167
328	500
295	77
346	463
181	390
395	419
37	2
74	254
415	136
161	423
287	195
79	491
218	495
106	82
174	381
287	433
373	269
490	161
413	131
207	107
52	108
44	450
327	327
281	54
470	417
259	9
418	110
286	465
13	139
289	96
466	82
382	301
228	198
155	271
477	129
151	236
63	462
97	74
231	329
237	61
57	132
456	28
300	196
208	442
382	291
304	78
434	51
357	252
199	142
321	22
64	430
485	312
203	404
349	106
497	418
201	111
72	135
145	323
455	68
102	107
421	466
363	62
444	493
367	296
466	217
387	413
443	288
85	87
134	53
263	59
445	396
249	112
395	441
381	100
464	276
79	490
459	463
288	121
458	279
442	56
81	69
160	18
197	157
424	24
198	116
255	257
124	353
162	448
21	259
350	376
53	227
241	186
292	462
233	293
5	229
4	223
404	175
261	289
233	346
352	497
81	195
36	368
378	492
41	169
463	482
451	53
62	254
54	182
404	327
178	313
268	229
231	211
329	123
499	454
137	192
71	234
453	379
191	465
433	493
329	249
134	92
282	203
352	203
118	434
232	419
69	66
221	278
116	263
175	384
315	88
350	204
329	17
323	116
363	231
158	324
400	241
445	79
44	102
498	189
283	334
238	253
423	369
246	347
468	186
454	484
356	240
178	414
96	104
55	345
52	336
73	90
433	23
236	16
489	369
308	344
274	310
193	272
262	134
125	272
315	474
46	425
109	130
32	325
448	160
5	330
460	147
312	191
156	151
407	325
185	355
290	246
446	124
212	105
360	153
135	407
113	1
215	445
439	250
272	233
29	288
231	498
234	327
88	279
484	188
474	342
247	158
152	433
94	47
293	181
102	179
68	252
390	409
271	328
467	161
178	245
210	319
132	71
78	223
267	157
374	342
51	269
50	62
184	109
156	130
86	239
234	1
360	5
330	108
388	402
81	123
135	209
236	58
387	234
310	368
410	94
340	441
460	182
328	133
80	250
300	214
76	428
96	265
171	149
192	448
58	307
454	289
183	433
456	416
143	433
187	96
28	103
298	295
297	14
444	177
205	375
3	451
21	243
402	439
456	72
194	360
378	269
327	415
86	195
73	0
158	212
62	87
181	30
0	176
277	279
256	18
461	89
221	45
343	191
13	283
494	0
255	351
67	329
19	490
398	392
492	146
273	109
230	335
280	276
341	241
255	229
405	244
171	279
349	203
124	248
340	73
198	218
75	142
426	237
131	170
296	277
326	375
12	408
440	336
94	418
253	252
423	254
149	284
82	361
227	390
292	480
500	390
16	500
179	25
400	141
386	154
189	320
363	387
241	434
19	418
343	394
218	245
337	121
446	461
95	140
277	13
5	71
111	89
97	164
90	428
285	205
94	389
395	142
159	112
211	412
419	159
150	140
13	99
256	270
273	479
128	354
338	493
495	146
380	373
299	415
195	132
284	448
385	144
225	18
92	433
97	168
118	413
301	189
362	396
126	79
217	116
461	262
236	420
379	406
26	129
18	472
110	367
308	41
191	174
55	477
428	53
481	196
218	48
434	120
434	384
291	461
261	172
294	284
180	337
67	73
86	40
13	352
309	321
363	167
193	245
399	446
13	413
262	292
68	164
275	278
294	413
351	96
191	169
157	173
230	486
28	17
298	308
476	293
361	12
429	392
494	90
348	330
209	330
125	496
439	457
281	499
238	125
87	303
235	297
35	399
345	360
170	176
192	265
222	41
131	350
339	333
447	301
174	257
161	214
131	22
267	372
273	499
316	261
307	24
352	196
424	220
349	486
253	444
61	224
156	375
78	467
238	112
39	398
174	165
348	187
377	416
258	22
453	462
333	347
187	182
17	136
107	432
174	412
281	410
1	25
253	179
232	37
183	92
333	58
276	196
40	399
234	468
25	254
263	92
147	327
133	190
314	404
96	225
96	409
94	168
35	399
26	54
21	433
445	469
490	151
322	335
267	51
118	480
193	406
149	117
265	205
206	252
496	45
76	401
286	190
327	343
362	217
334	440
302	496
312	47
420	268
478	266
192	118
331	191
88	33
391	49
214	320
349	356
188	179
22	125
87	144
445	16
48	205
91	95
308	356
449	285
26	22
495	131
214	225
482	364
50	207
111	397
165	26
23	104
229	336
457	447
17	293
360	488
100	106
78	156
197	204
34	93
299	239
29	271
141	492
337	385
314	233
420	80
168	54
199	386
474	254
297	428
153	111
160	205
230	295
372	399
264	185
382	314
212	351
66	84
36	486
122	249
106	34
324	174
348	5
182	426
312	230
425	309
285	339
494	89
100	394
171	333
270	460
51	211
464	444
300	68
225	381
247	82
119	114
45	127
464	61
228	478
273	144
32	458
116	489
274	150
20	43
304	304
469	1
161	131
53	280
106	357
213	472
183	56
377	339
369	235
115	73
334	89
315	473
179	233
286	65
171	39
358	273
175	210
273	150
306	238
371	188
420	430
500	89
443	273
273	177
93	488
310	11
268	489
125	147
83	346
424	339
229	25
123	316
99	119
177	80
488	397
269	415
327	155
17	193
248	36
202	461
117	333
352	235
142	492
101	292
320	151
20	217
25	458
332	102
24	474
263	13
471	108
102	14
114	486
6	305
340	465
254	426
106	253
381	56
256	163
434	142
126	216
344	177
122	1
323	197
287	378
342	332
0	50
187	454
476	458
217	247
111	151
473	156
38	160
283	46
359	179
190	369
10	91
274	290
123	310
27	453
329	348
338	452
157	278
275	157
280	91
70	367
125	390
147	43
275	33
468	76
240	220
345	286
218	180
244	200
191	487
351	495
274	306
114	124
115	262
98	32
377	102
247	143
231	210
203	478
320	32
208	167
160	86
405	241
348	422
274	167
433	212
31	379
367	419
129	234
431	207
333	189
217	421
283	414
235	15
275	486
426	173
238	4
64	498
359	298
96	166
388	410
381	452
222	164
136	474
360	389
452	9
133	174
437	434
207	192
43	191
69	79
311	133
129	107
245	148
45	321
464	415
356	305
275	329
80	320
435	42
130	264
115	39
475	197
389	450
370	441
79	334
45	43
215	346
444	13
186	84
383	84
178	319
198	469
247	223
305	307
394	1
150	441
22	256
416	386
333	176
317	352
158	476
442	260
74	60
277	336
342	375
15	74
203	341
267	386
469	337
46	376
374	177
6	114
245	464
5	361
233	183
308	105
414	168
137	116
318	263
342	461
361	251
446	125
413	241
19	303
400	233
319	272
358	288
98	464
196	210
177	175
450	416
157	53
438	84
275	384
28	179
35	443
164	319
250	98
260	381
466	57
488	278
73	43
489	55
391	88
209	419
263	472
288	492
303	84
327	273
20	418
439	290
267	256
33	193
462	279
367	119
149	470
133	327
336	184
174	7
433	397
142	431
454	189
42	313
152	421
367	58
134	380
224	457
342	428
469	274
168	450
306	225
314	478
469	202
216	53
320	267
217	321
438	385
397	351
484	433
271	272
236	326
392	320
256	291
67	226
355	66
158	333
28	416
462	203
316	163
418	47
185	168
108	395
34	374
433	347
167	63
169	324
26	36
468	308
277	271
245	233
383	335
325	483
337	101
417	370
496	254
102	223
470	98
484	220
232	253
421	70
460	302
333	282
405	245
300	123
210	190
169	493
202	194
188	42
224	222
362	194
170	177
119	462
77	33
241	465
110	16
220	50
39	341
332	180
401	106
190	82
197	310
41	216
393	84
294	254
258	193
56	129
36	152
408	468
483	352
192	351
497	309
319	292
439	179
85	460
366	352
276	325
112	56
24	384
131	422
211	103
404	460
102	90
310	458
393	214
171	21
442	228
425	32
29	414
264	254
40	482
450	401
212	19
383	205
235	473
53	19
352	385
411	4
137	414
203	107
126	463
214	102
461	315
446	234
455	446
133	473
498	131
441	328
156	154
249	492
328	223
51	7
9	223
341	199
290	262
407	144
433	227
309	298
183	338
374	74
351	429
33	382
357	211
485	276
432	234
373	164
470	281
312	181
357	119
37	349
488	326
92	405
192	289
146	29
164	271
87	120
327	195
120	167
151	179
138	300
220	177
408	298
59	74
109	419
325	274
339	111
263	276
39	278
138	55
412	130
148	90
143	429
27	264
323	383
368	251
345	41
49	467
488	119
264	233
337	369
61	281
228	342
490	370
227	120
197	112
243	74
228	4
460	429
350	117
491	209
316	315
20	492
237	59
202	220
296	295
125	34
319	209
202	500
222	359
60	435
210	292
273	2
461	68
242	319
298	185
268	71
293	391
73	274
353	421
401	181
167	250
56	374
7	88
328	221
500	225
121	91
492	396
285	300
94	271
271	302
181	10
260	320
335	429
15	293
202	41
111	58
139	345
475	458
433	88
462	110
59	500
188	106
23	97
2	208
190	126
301	294
195	167
311	466
335	342
195	420
330	424
371	98
496	342
60	219
183	194
88	302
456	181
23	14
465	187
429	331
97	368
22	131
471	229
365	355
399	474
251	321
191	83
364	265
404	339
129	157
492	387
47	327
294	487
188	36
297	142
133	218
7	153
107	491
159	406
181	445
372	5
139	29
156	258
221	78
458	109
155	413
171	170
45	350
432	275
261	427
331	359
389	170
333	221
262	441
348	204
317	91
309	445
46	227
399	269
366	309
392	421
75	267
132	292
158	134
279	442
371	72
447	346
107	38
213	46
270	402
164	186
256	403
446	425
133	128
13	22
276	309
401	322
94	30
220	286
188	62
41	318
240	364
398	140
437	137
158	138
4	128
19	113
142	426
46	480
147	341
442	222
55	312
337	107
500	196
291	74
450	264
148	187
79	461
284	108
96	74
446	283
407	365
441	27
362	256
81	319
152	150
278	317
24	344
98	303
312	486
40	295
157	154
353	401
363	411
478	489
258	125
288	112
139	243
176	498
473	7
220	258
232	355
221	114
379	155
220	484
58	58
99	321
341	442
316	12
372	383
138	396
15	469
216	395
304	465
311	71
166	119
235	137
230	241
3	464
379	84
39	316
425	123
497	301
227	445
239	50
361	366
231	490
259	314
500	161
165	24
377	50
119	194
76	363
496	362
381	477
209	435
19	37
95	88
328	50
275	114
17	387
45	413
6	433
438	119
288	455
302	456
303	87
5	166
283	154
105	198
55	276
160	424
221	86
309	254
235	499
199	90
334	323
230	359
11	135
498	228
7	177
407	38
211	273
218	113
407	36
477	355
245	276
303	162
321	124
99	253
70	419
287	496
92	453
237	493
242	488
241	88
104	393
0	235
291	90
475	114
44	495
124	208
166	190
342	9
388	27
300	468
3	52
182	60
274	331
63	84
440	55
26	306
241	384
54	226
437	437
426	108
348	212
2	116
50	228
315	181
363	116
394	199
115	491
154	153
411	264
412	134
491	267
334	295
462	251
166	324
171	270
417	402
54	398
344	452
158	184
19	62
158	257
339	20
44	477
173	122
426	54
384	201
155	248
2	4
104	22
36	10
448	455
119	124
465	146
408	238
99	330
269	284
456	412
78	455
315	86
449	288
202	296
265	414
118	241
8	242
414	372
221	120
477	163
411	234
212	288
327	75
141	401
200	427
295	67
201	217
111	495
17	282
441	239
409	215
142	163
434	400
282	348
380	247
249	137
41	407
358	84
315	466
361	263
38	55
430	117
38	465
434	66
11	365
38	41
24	273
288	278
154	459
264	374
376	80
291	278
299	99
84	385
200	184
153	103
334	329
368	187
273	148
259	304
219	105
72	156
153	244
448	190
269	457
28	219
87	127
445	490
207	380
77	449
478	496
321	192
124	423
83	123
345	222
140	404
456	440
223	219
291	290
37	182
260	61
468	84
55	377
430	483
381	25
270	156
149	445
148	135
15	105
296	85
96	445
462	391
452	31
172	435
480	232
75	390
189	68
60	169
474	120
386	494
276	34
153	263
376	71
445	27
108	273
478	97
305	239
188	243
412	376
89	350
268	438
478	433
256	267
431	453
186	381
11	207
453	339
308	67
311	127
206	74
88	477
244	386
113	474
