62141	41639
94804	56206
68100	21028
67218	53697
47251	78616
50170	65002
27251	19768
287	61086
45449	77212
55391	29118
95236	9864
14670	99834
81359	95418
54281	30438
18335	75071
62000	81227
16181	89211
60718	51780
11447	48270
34456	3824
40624	73606
25223	28492
59416	54973
87302	32733
40495	53068
64076	38006
34748	89203
96594	99483
24587	42314
18885	86197
61619	41946
23774	75956
94157	91875
33827	35532
26597	32329
59051	82872
77534	93754
75709	48996
16903	10544
76041	90422
89577	76272
42789	31892
73702	98081
36060	69970
48826	14190
33968	76085
77182	66698
97236	92281
72009	18414
1833	81997
53413	83196
87807	45970
50283	33721
92386	38239
53403	55538
91047	3114
5550	3516
56769	19672
70620	88537
67161	30210
32951	40498
20666	86188
54854	39751
78564	27618
18460	48837
28202	22102
68722	46115
68756	87491
1798	34279
81041	7787
52040	56054
28312	30142
7884	90365
673	58713
60516	54156
41394	95025
1597	13611
70669	90261
89627	16288
19097	73562
63422	90619
82919	41135
5018	25418
17004	59090
16885	47572
58915	21918
697	99068
38784	11358
81091	79278
50078	54372
38838	85059
8463	83073
99610	16669
19863	34488
27389	47799
43690	30191
74057	11773
93680	97845
30124	42854
97100	69211
24957	83021
21262	40788
48793	24557
73162	89065
54990	32001
23040	80630
61150	91413
6603	95103
53026	92027
75436	33999
56446	28818
1264	15416
73406	74040
83753	28961
11890	45891
29559	70903
555	61275
67329	55686
29045	54526
98637	18075
30316	48772
92309	9553
42654	81777
60337	50171
33687	95380
35665	97516
2903	82624
75102	20754
7059	59696
6147	44584
79707	2199
55740	73939
41717	78025
13740	90141
47762	14129
28406	19565
1105	97197
80658	6800
37193	21933
71141	94494
94912	13565
61234	38935
52133	99572
77623	90389
75027	44184
25752	37006
50305	22927
95724	93682
9641	66839
45114	71407
70401	69668
71447	10080
6540	70989
47839	12032
93469	24777
26401	91694
52098	57162
31012	96381
98865	47829
8773	47042
52281	95710
53396	7189
58857	83968
13443	99972
39654	26725
64035	94602
10308	16
39126	96753
17973	8367
80539	78368
56097	36475
14117	26793
87059	88296
73281	58958
26788	76879
8503	81731
53018	79917
74278	18320
92710	27946
62221	21150
89224	51059
65257	69044
2352	4531
21054	83000
1228	38027
83874	38023
9243	27283
99000	19391
71824	23481
61389	34653
24254	14035
3921	25639
24923	81370
665	39435
23826	15275
9643	13778
64585	85834
8641	21282
67098	80223
96010	2114
58211	6227
95449	64469
99701	85586
82756	70242
38549	36931
8103	45080
65120	58413
63284	24094
46692	83573
66388	19691
82972	22666
63489	82388
56873	45682
41891	14807
41269	79762
43404	18728
63788	45315
48258	44358
19202	63827
3692	34709
41660	99160
15891	7685
15127	57362
79069	79054
35487	5158
99041	81058
12121	19249
21267	27219
47791	18243
27153	5148
58300	6829
79236	47805
44261	83962
5040	18684
45374	36134
64965	86910
6830	13182
29817	90932
56441	28440
91361	35250
54085	48714
82984	76206
98992	39842
22707	64437
73826	94249
41237	84138
63268	67307
4778	93889
5193	74637
1897	68120
31780	61917
89604	54482
74339	39931
85769	66497
57414	6415
33707	73544
47020	94984
24519	80468
8131	47004
45166	92772
23391	44664
90996	86422
16436	78179
96184	7801
4767	38658
22050	21015
75587	8290
91701	1774
90791	46226
13409	46444
29889	50141
1883	14553
72237	2030
16432	9331
60484	87303
3746	32169
26437	25540
35637	85788
45725	23381
96279	41040
50342	3184
62256	15463
62336	46068
85359	92664
48902	71802
96916	34900
1551	27867
69849	85728
24148	20229
13394	35475
9781	47404
40188	21386
67763	75623
5350	53250
44068	90626
75945	41977
67790	67154
11277	33957
54954	27496
87893	1977
91953	8633
20331	79622
6305	33744
10420	604
29438	15710
63140	47026
33755	16238
70481	61939
78793	26510
40175	27933
38489	75768
92902	81473
41261	26641
92717	49178
11534	89908
14477	59534
19839	82789
61944	4471
20624	6823
69589	58693
1721	25799
44432	11155
89193	29067
88364	44881
14557	56462
82680	58210
74616	91682
22496	23909
64681	49741
47503	50016
52773	41319
24056	32991
50334	74504
19064	9766
96456	10752
39807	38534
17676	57978
30168	41691
40786	24412
24207	32621
14987	39946
12240	52838
85658	17286
97043	60837
69386	74595
6673	85386
30880	55100
46197	27544
73044	33856
51169	2408
27243	37348
74651	82970
21997	55947
80158	78913
90071	27190
14915	49838
86997	2428
78881	60037
56113	81974
83187	43947
22930	55494
37179	87835
67562	71362
36504	61085
65414	35126
25536	88941
37067	9440
94986	5732
30749	61555
21203	60556
80666	52789
27352	39773
33190	94176
95364	49582
63543	10736
82032	48315
6200	65675
78161	58385
14558	28831
36990	95330
72804	86934
13048	48648
45454	25962
6999	40065
54148	43791
26429	72718
52337	13753
22139	25112
97274	19511
45129	79221
94672	53134
60410	45846
81056	32172
55111	42104
38558	26776
2971	94657
1050	53014
2379	60151
88512	44476
46907	72759
37359	10882
46828	76546
33263	30070
8615	92037
77031	38179
27145	77494
93871	29601
51093	24255
46991	85805
93884	26317
61696	29070
51024	90210
12100	83674
99963	78159
58694	44528
70789	68960
84406	70374
22925	32137
4903	19644
18542	79624
37835	6188
16976	69101
74195	62167
90218	14205
20474	58302
14919	55194
76097	15140
60232	46517
83807	77097
46861	39948
93522	11985
43832	20085
61507	14001
5802	30687
53797	2377
10605	16075
72888	10653
50870	9658
49686	30410
33492	74821
88982	37256
5588	58823
26386	13871
88657	58649
34376	56334
87185	77270
11087	15551
8079	96448
96509	21640
58321	87123
41959	72220
77973	56134
72171	79187
54892	49611
16770	75895
665	42546
99984	32663
34900	15815
16771	69246
61624	33005
80321	98585
1158	69313
12460	32085
31706	74027
81022	24967
27491	47553
93426	64803
27602	15215
35616	33608
10991	93783
72258	41702
29263	46581
13349	63615
54625	54088
61701	20509
7720	11331
49593	91605
2002	12726
50240	10481
23126	46408
67981	18854
28669	31699
60928	44711
87474	6335
93979	53067
13124	1451
65698	24987
89484	14364
25590	12212
43541	53433
40784	6798
73134	95487
31386	88710
19769	60374
77041	59975
81294	33281
64719	19602
93110	20317
19024	67837
24454	30890
73190	87589
40437	82578
12302	38010
39106	49253
30866	78015
52699	90339
50113	98516
18852	93389
11954	76462
89616	17900
44079	38928
88107	67838
41069	7654
35479	3400
93629	12186
79767	28531
87658	62427
2761	70964
45208	31896
37627	82566
41917	57301
72435	70778
63138	63059
77184	18590
96098	27650
27483	23071
86734	14265
10746	7995
18494	21799
95837	97573
86443	38302
62653	23182
72074	70494
19535	79030
54728	76529
2904	26163
30432	50892
51103	8406
46032	2931
36971	74190
14150	64021
83964	17909
82456	24665
70689	49896
11335	97960
37869	42004
94814	87409
40263	74452
89562	33642
76039	24406
86791	28653
49753	56264
29350	12372
12573	32319
62987	43250
12441	43921
67698	67372
99988	58211
26812	24001
85211	18328
16380	2497
78677	92089
34512	28625
64244	19249
31259	30980
58828	76071
4878	60172
70971	12998
32700	693
56487	39170
28993	18669
14637	65656
30291	79523
21629	76451
24870	85684
70453	62743
81224	50133
81846	93037
80145	75291
98234	76323
54054	41652
73183	92289
82041	27969
14509	21464
39299	96606
58927	45964
27228	11503
48630	42603
48958	31513
40990	70702
85523	910
28751	81167
39904	98614
48353	95689
36105	17202
33088	10663
55836	33160
28823	83524
15882	77837
54162	48675
81863	33363
7426	13443
58164	63762
14019	37949
91980	18205
15553	45036
31265	67484
96255	46460
66970	69026
39826	2986
10574	81588
64516	64561
52334	14401
31412	54345
15504	44207
26336	58063
19026	48611
1894	85313
32444	16478
96313	69601
13985	6776
5448	15320
49812	65276
22259	98425
11404	53623
49114	65456
85639	56076
7719	466
64995	11119
11978	64136
74552	95803
39764	24187
22440	5053
85811	56941
70436	82624
13722	20602
30942	63895
29677	17243
32707	34452
20075	29960
3140	83223
57170	98181
27907	21295
11239	64283
4514	24178
84053	41735
94579	69762
92447	91508
33313	95520
27803	81032
85557	12282
46591	27883
36055	95778
94131	86293
39038	60232
9518	44729
54580	56224
29149	62368
11585	27397
14257	89360
98508	94235
44832	29832
54591	83868
5074	3351
6653	74699
98192	6546
54692	88780
58855	48016
294	14460
64732	21890
4427	3094
83096	15678
78029	66808
43496	68691
12224	96531
152	91570
10029	77226
1946	93143
97484	83905
29699	45471
52618	99368
37698	62732
42334	72716
19814	76131
80111	8221
32226	1172
81791	31475
43404	82076
76930	65026
90885	86125
24580	53949
32055	40398
57216	73344
6476	48029
96474	18159
33853	40011
15653	8809
38842	88330
18719	30459
89802	2850
27568	73440
52648	7305
95519	73536
93970	29826
30683	37810
39217	52779
4141	72814
32050	52322
65675	54940
3820	34433
30228	68743
86812	47328
50253	79140
63105	97576
5151	47497
78861	97159
4321	57922
6452	56682
56556	51988
81960	432
14535	14347
45721	39084
74194	88330
32304	170
80541	21272
88201	64097
42965	93989
34836	62164
97467	7755
79681	38955
35412	49445
43847	6204
34070	95784
67842	9075
27173	25469
37436	99400
34072	76449
77611	77211
62331	48662
90906	39652
46710	88514
74098	99286
8906	54195
34497	48474
53489	27013
22473	96115
10203	65476
95202	82929
80849	36850
58038	88865
93717	63790
26715	44094
72300	30513
70513	54171
8525	87669
5158	25288
34604	65967
41711	72470
88733	11411
12836	56763
13400	35569
38720	21934
33919	46828
25754	22056
1341	17654
72334	64663
90162	67090
73483	64554
9415	47147
39337	93324
61891	10294
19477	95106
77619	31021
79857	84878
11045	31498
77388	92785
76516	24296
29792	16559
10942	5208
67641	60031
21348	67325
75254	77129
36787	4894
91546	30136
75046	98607
17846	63833
91535	23805
29914	96408
79290	95367
26041	51298
15771	32738
27098	84457
76052	98163
12523	7056
61425	51684
17293	80866
55149	45092
37048	17293
4843	72068
23216	88143
68840	10802
96676	64506
31224	60865
99871	31926
87359	88807
3695	49088
76449	85701
95610	88244
15323	67446
16673	59681
19117	45942
60263	61218
76415	65064
26184	42642
12252	81913
12297	9414
86041	69538
98592	10603
34594	79074
40705	99688
19995	80878
8747	21055
52443	19683
14376	33010
11226	50902
91710	91317
63984	19751
3389	89795
4877	21462
76801	51459
9502	71429
84025	140
63167	5401
69393	54421
14028	99995
90408	7006
31436	98797
15472	7596
99750	58107
38753	78533
21046	65528
94393	62308
38733	47758
22646	77612
83935	75981
9681	56172
30568	6382
81217	41656
50087	70271
10833	40058
93072	88576
92300	70485
76304	83559
36045	66944
63694	19019
97652	70464
54271	18273
62471	9136
12450	37287
63265	83147
55974	83681
55049	1235
62151	95222
28344	9069
50596	53762
90354	52429
7838	52016
92127	92168
3679	53381
41951	12147
65481	72180
35183	12872
65541	93517
77958	55450
65120	39907
55945	46527
5118	71548
31754	63737
11993	62299
58083	32755
57614	53591
69762	63550
64632	89166
87440	99753
82875	76824
18717	40195
30191	18347
41256	48930
72655	5816
37812	41251
34988	23514
92530	42876
69724	34936
56371	35973
88101	84971
40153	85349
63189	28313
98224	44660
57940	46402
41800	64832
27167	45452
28818	64475
63491	33601
13117	62510
34354	11067
30333	78967
83254	57834
36443	81852
73674	35367
64486	47650
5318	8941
93455	9264
4230	50576
12405	79104
80256	20707
66134	6030
16955	61174
99985	11488
15237	90619
92853	40714
43339	57563
86423	14494
76393	70478
22502	48980
16142	72973
46785	67214
47700	19895
53619	53585
11277	10043
31304	78432
39643	55354
66495	1420
94870	20326
77381	82768
88353	64062
35422	43106
69001	97825
16318	38975
37749	26061
77916	22267
46393	99871
18552	31537
57667	37550
44797	20360
15408	46945
94704	88386
71697	50669
71987	88390
83181	65782
60696	84921
82607	4226
99033	7433
12511	20202
36404	32146
27134	30542
53028	73238
27736	20949
6223	96253
44021	5347
56304	40028
53694	2629
17393	28679
76087	53190
78998	24867
57950	33066
31070	73174
70869	78426
92622	29919
12466	42271
75345	20047
7417	19350
76740	59255
50904	15863
72218	20064
84272	33884
30654	88781
83918	494
60797	42653
4043	80516
37350	25866
94919	63817
66672	21129
71035	94967
79414	53709
64028	79124
51614	45563
37744	70602
28063	99177
48231	25115
50794	64003
8170	80700
54550	40147
61242	63780
7148	42213
40781	4182
33319	81627
50015	94645
91979	97994
44881	17119
65450	76899
45554	92844
36875	25477
44868	97411
17831	80268
98507	49913
94796	986
40016	71048
79218	52710
88805	50026
15456	6974
22163	71480
96944	75095
44655	44672
54559	85603
48728	14310
62514	26613
94562	86959
7445	10715
69718	82319
80244	87840
22002	57807
38729	49201
33177	9473
62172	93750
33950	20778
92848	58118
82288	11287
67181	13102
75607	90508
62436	89630
88742	8154
5816	85960
4767	43846
89583	40834
10632	55111
37548	9074
71272	71861
49543	74924
46913	25837
6465	11969
80559	95155
75739	94703
8431	37217
61189	60898
55971	7645
39361	11053
62950	43787
84367	67413
41279	5929
5265	43056
54384	62342
77370	84928
88006	76282
11892	2396
50419	76185
96647	45188
94937	2926
10386	21931
38449	63440
42807	24147
94866	81669
47028	12908
39217	15618
25247	95427
91309	43726
83567	76857
80397	84650
72098	85061
56284	34111
50321	45310
77211	18447
30848	39950
92704	54805
73092	81856
55067	29106
13089	73332
66253	16269
86761	33263
23206	53416
24389	90154
5695	31
15134	55087
34954	73389
42808	88408
22832	14725
37410	14926
41337	68706
2988	64060
5509	36607
91866	76123
71058	7133
61952	62882
44325	99299
41668	75289
64479	30653
35706	98346
66149	62570
33978	13897
85089	90951
48065	29128
18398	92795
86965	62973
60924	18686
5327	71698
13799	60133
17801	53066
82881	98255
72590	58245
52811	14712
4573	10087
89837	91120
71526	66460
11063	89341
59663	31777
89258	90542
22474	22964
45	14677
40421	60069
37928	48878
55972	53039
38601	32200
75223	92124
75148	59310
92304	32577
13349	32404
38301	28813
73058	88176
54557	19539
87306	80683
35057	35125
12518	93074
57542	23514
55582	18570
1487	64807
49552	3626
19795	98382
84622	68816
42211	42143
75412	38140
78614	46967
10094	55028
99008	83796
65039	25538
62869	82905
11758	28891
70484	99534
73091	28038
81028	90749
92843	40714
22904	12296
69660	61783
87459	98702
35414	19274
29360	31324
14507	42793
50733	56535
43319	33592
69167	94323
877	96835
18595	40551
6755	6005
48355	9300
52005	73054
66715	23511
38043	42388
85136	15330
30436	8882
16817	9575
15411	45137
79823	68015
47318	6332
14103	49839
95811	59183
68163	77525
66693	76413
38924	65749
3372	4255
20236	80155
89374	25682
92878	79963
98474	26490
9015	39214
71060	3909
80505	62546
31074	32228
35393	37629
78999	14701
45989	62710
71906	34134
62583	98532
68312	78346
92265	42930
20119	77463
97268	81812
14859	90277
13151	18057
1312	22465
18684	19635
92214	92623
55319	69324
51501	83397
8999	41395
34204	87201
51922	35320
78174	47686
36485	61018
29128	13402
51012	87157
4330	65532
8611	43637
95290	8400
14942	54286
66224	42775
46573	33132
51952	99068
91059	50605
77853	69508
38787	68429
84956	19336
6006	40263
33965	18847
91352	73202
68097	58294
10480	34270
52245	40616
81021	54184
87915	78130
78826	80698
97799	11418
55928	93443
41887	54278
16100	59470
59634	70878
75919	54652
39340	43156
34016	4073
4041	12203
8133	13713
70626	18353
91558	94526
30828	43888
58607	89261
42504	19616
19181	96709
74560	51279
4088	93967
47647	7778
33638	57807
17461	89196
95925	2315
57911	43621
65594	51349
44716	90994
92864	35924
49240	33473
49521	84011
96480	70038
844	42064
69645	86795
26424	57100
22819	65428
35679	32709
30994	20035
51186	22147
21262	92550
83105	36678
87785	66865
20609	29144
24017	78359
31053	83263
86574	32078
39321	62376
37480	32350
67861	7180
91280	36389
80228	18744
42650	93272
36493	65675
89051	73651
89157	63272
83407	43429
80888	77920
86198	70853
82332	29751
64309	26723
45407	1529
71964	79567
19885	26964
23116	41923
65039	39191
49659	7926
73721	57305
17410	21704
89234	67107
2651	48002
17412	27620
5532	35865
61843	52832
71181	56944
44391	14105
55896	62721
19869	19010
60005	9784
81067	50811
71527	18046
21827	28245
51282	58041
18892	80502
54236	38275
70156	24896
69015	91480
89181	2671
58873	29588
806	76466
55219	2045
25755	38732
2873	71021
37365	92105
4695	36053
95129	10176
54281	93007
62563	2092
82753	6163
82038	1432
22485	77833
65391	75604
74891	80077
56683	32335
16493	58960
37569	41079
55636	57343
97837	9258
30791	96689
87107	33183
54513	13540
75733	25646
46843	91802
38844	60456
12216	14224
56721	25317
32730	32702
79004	74280
26975	64676
17226	1474
76654	36205
62781	55868
20455	85871
41358	542
53625	10918
60292	55672
6798	2922
65789	91396
64540	48994
80806	65934
87579	35382
81712	13209
66858	96441
33278	80132
87327	44882
22076	65982
80743	87888
45384	50848
24915	89243
94689	1103
2971	74390
24579	44231
77410	32697
58374	77551
17385	4410
34187	80071
26741	69076
79435	38809
23859	18430
8931	14999
84236	74732
79822	80234
20436	91790
95571	56041
72081	20224
17012	52277
10992	54340
67197	65536
99036	95515
13941	7446
29458	21119
10905	33551
17095	77619
65135	4137
46346	67782
63	76388
43672	1379
39275	17237
64722	93049
7029	35865
70902	83876
9182	9190
22573	56353
21445	8732
46756	16271
75574	81455
29971	88904
40354	51196
26524	75387
2158	83804
82600	97520
74275	88468
73321	64502
30018	58719
6149	18260
42130	41469
87318	12181
27548	75451
51653	61856
53737	15819
80412	9773
72078	39733
55149	82247
61291	98999
40828	70546
5777	77254
15700	85853
99785	83439
46064	15383
52035	10687
27691	2803
25377	24943
93837	23072
94118	21968
148	61641
19685	6990
87658	34722
6875	70234
80911	31257
98464	77073
6265	35596
74323	51335
12687	35550
39800	77756
17498	64515
21136	27397
74736	99027
17324	56280
31882	15200
21342	29655
9915	73668
81499	12679
95721	17922
8358	78809
91754	70351
96173	88932
29571	34821
31415	20061
16837	57864
87505	68381
75965	69733
37537	50449
34531	38280
65176	91090
61196	48401
8069	80900
77535	57330
49511	21780
56503	13381
75553	45513
8799	18669
66741	69785
49842	5790
59774	3692
9183	88507
7978	42893
48201	97502
67419	78730
58614	97738
56627	25148
14469	63316
44419	51782
10049	39114
21643	31580
11130	83368
